week,week_index,player_name,mean_final_elo,sd_final_elo,q025,q50,q975,played_this_week,observed_elo,role
22,23,Laremy Tunsil,1138.72067964253,14.0807861480939,1110.85447880927,1138.80020721331,1165.58356061892,FALSE,1142.0089855945,Blocker
22,23,Justin Britt,1115.37319114677,16.709158869492,1081.32488301913,1115.65441463446,1147.34564259426,FALSE,1113.97675166605,Blocker
22,23,Kyle Van Noy,709.270033122754,16.5834428735606,681.49398385758,707.835463026362,744.559792978642,FALSE,711.297481134909,Rusher
22,23,Dont'A Hightower,706.089361014194,10.8784930471558,686.382189487404,705.793335413545,728.855885235404,FALSE,703.609672875861,Rusher
22,23,Davon Godchaux,717.100362851458,13.4939006315823,691.290735516984,716.850937914992,744.312580249168,FALSE,712.313440334569,Rusher
22,23,Ja'Whaun Bentley,740.28782781268,17.7144667874021,710.714261609396,738.792071625956,779.613000975178,FALSE,740.659870442538,Rusher
22,23,Lawrence Guy,728.707789323518,16.5824666606633,698.643394753936,727.978717593712,763.380726073106,FALSE,729.304355121984,Rusher
22,23,Carl Davis Jr.,744.236640443409,17.205702448542,713.215810335846,743.329561039406,780.111949156883,FALSE,733.751652702842,Rusher
22,23,Chase Winovich,731.302812597588,9.17227529384491,714.129929779757,731.117222804488,750.070969577246,FALSE,731.618135941224,Rusher
22,23,Roy Lopez,706.607453948364,16.1603175906236,677.389519363589,705.919881647449,740.377258775376,FALSE,708.206453785208,Rusher
22,23,David Andrews,1167.53651385932,13.7518244909201,1139.46176288988,1168.01553387976,1193.59195488458,FALSE,1167.39521906194,Blocker
22,23,Ted Karras,1155.18811693647,13.3764979888178,1127.57827991099,1155.66300351366,1179.88772138151,FALSE,1153.63887657581,Blocker
22,23,Maliek Collins,753.269409945545,14.864859766905,725.48220670856,752.743182089902,783.669075860224,FALSE,756.90101854056,Rusher
22,23,James Ferentz,1124.5370578082,18.1753675826613,1084.86471511585,1126.39079970408,1154.68283091198,FALSE,1124.42701527587,Blocker
22,23,Jacob Martin,745.685423218142,17.534009023913,712.644653623606,745.114604948625,780.743089179034,FALSE,745.14136263174,Rusher
22,23,Justin Herron,1157.4350767441,12.0482667522385,1134.17555477569,1157.61032756394,1180.7891038367,FALSE,1157.09774202889,Blocker
22,23,Jonathan Greenard,781.387003810542,23.3203619774658,737.38292595678,781.017986654495,828.297631683431,FALSE,780.649159202243,Rusher
22,23,Yodny Cajuste,1118.58175806961,18.3204246658865,1076.94776972795,1120.71413021947,1146.75529618866,FALSE,1114.2116419274,Blocker
22,23,Kamu Grugier-Hill,738.16766658215,9.49594051320309,720.352719975699,737.759089464978,757.628353176412,FALSE,738.638910564723,Rusher
22,23,Jaleel Johnson,719.628803373717,14.192435976253,692.235970591769,719.231167507295,748.46794241235,FALSE,722.808934862998,Rusher
22,23,Eric Wilson,745.171621482306,4.00680265494417,737.740075506316,744.985280830959,753.487392048138,FALSE,744.291826586224,Rusher
22,23,Demarcus Walker,756.954382182843,17.5045811009029,725.274426369875,756.167984726196,792.906546403367,FALSE,762.823813953547,Rusher
22,23,Jordan Jenkins,785.485391324994,20.619284359195,746.98174959651,784.730102951925,827.123977053187,FALSE,782.776968253225,Rusher
22,23,Whitney Mercilus,735.999358022102,22.6934599256525,695.106352915065,734.640772280208,784.49726304771,FALSE,733.745516905964,Rusher
22,23,Geron Christian Sr.,1155.81495334681,16.231710673902,1121.8489303322,1156.62954308057,1185.97042525954,FALSE,1153.15579353914,Blocker
22,23,Solomon Thomas,762.699728643563,17.1199296030196,729.81350430093,762.216817697829,796.802822747118,FALSE,752.387354295094,Rusher
22,23,Cody Whitehair,1185.34512394538,15.7363742394778,1153.22285764495,1185.7329824379,1215.05294176758,FALSE,1185.41362763897,Blocker
22,23,Quinton Jefferson,753.450738700958,16.6702567796263,721.842153636628,753.494431301859,786.879093717563,FALSE,768.065430491238,Rusher
22,23,James Daniels,1157.18479585964,18.1811581753745,1120.68003399316,1157.73624076135,1191.4490356097,FALSE,1154.68626332862,Blocker
22,23,Yannick Ngakoue,755.265489863258,19.1658206765572,719.5249962672,754.416489460175,794.640500965309,FALSE,751.805386056014,Rusher
22,23,Jason Peters,1126.25314046872,22.4489846597021,1081.11961127675,1126.81563823047,1169.17419467167,FALSE,1126.07544620617,Blocker
22,23,Maxx Crosby,753.935404100919,17.555549955009,720.699895248307,753.754843754628,788.820607331739,FALSE,759.115625472339,Rusher
22,23,Germain Ifedi,1146.9220536145,22.5639571280541,1100.97082389268,1147.20348630252,1187.73749552462,FALSE,1146.39477789758,Blocker
22,23,Eddie Goldman,736.507840276446,16.3661523634161,707.158042330591,735.758865599434,770.827059566317,FALSE,740.024351043583,Rusher
22,23,Alex Leatherwood,1115.6318631145,16.3265292714926,1083.43531974448,1115.80563276574,1146.77134482322,FALSE,1108.27413100243,Blocker
22,23,Roquan Smith,725.945227332771,9.02662047783854,709.042150727359,725.658519444721,744.279913813138,FALSE,725.701875929877,Rusher
22,23,Kolton Miller,1170.97589610798,15.5716171379769,1139.24839491925,1171.68637424177,1200.15963477831,FALSE,1173.82057794842,Blocker
22,23,Brandon Parker,1128.09841208787,17.8511859347554,1092.53594078681,1128.21940040822,1162.81133254997,FALSE,1124.10604681223,Blocker
22,23,Bilal Nichols,728.076847431402,17.1376266844381,695.657905696918,727.862200192766,762.697415978783,FALSE,734.064333501857,Rusher
22,23,Andre James,1124.93948066993,16.5179541999615,1091.93140837344,1125.27166956403,1156.55428060933,FALSE,1124.67955797562,Blocker
22,23,Angelo Blackson,715.340363170738,17.1802378050894,683.723574886343,714.810727862821,749.872862048296,FALSE,720.697911821765,Rusher
22,23,John Simpson,1143.72621224377,16.0575050888935,1110.58221265532,1144.06632568587,1174.48200232957,FALSE,1153.17095085997,Blocker
22,23,Robert Quinn,823.635196635575,21.9065678080261,780.344072790768,823.812806594592,867.140957248129,FALSE,841.688573466594,Rusher
22,23,Khalil Mack,825.697011259648,31.5535066424642,765.020196381069,825.439789307621,886.830633001685,FALSE,837.429679055287,Rusher
22,23,Johnathan Hankins,695.928830970964,10.4899014379836,675.775237699209,695.845033395658,716.545799232649,FALSE,692.791275609668,Rusher
22,23,Sam Mustipher,1158.17870670356,14.6188651103503,1129.14876022308,1158.46322259497,1185.51986499498,FALSE,1158.11876017256,Blocker
22,23,Alec Ogletree,738.721832580504,5.52528948627126,728.268057837651,738.50805643583,750.433935451786,FALSE,738.697242893982,Rusher
22,23,Khyiris Tonga,715.254842478033,10.1394074654063,696.610653439973,714.883057932316,735.997950272234,FALSE,715.614386596229,Rusher
22,23,Mario Edwards Jr.,749.124696618217,22.6504399382502,708.589132881552,748.46538200084,796.734128537166,FALSE,746.320884425134,Rusher
22,23,Jeremiah Attaochu,739.502185076821,11.7822074377122,717.85897582708,739.061776666314,763.38558296068,FALSE,738.490288366001,Rusher
22,23,Carl Nassib,717.521477408617,17.0583277386842,688.32657537642,716.085231547588,755.168337371693,FALSE,713.556628560701,Rusher
22,23,Alex Barshaba,1125.39222168339,3.30475030137484,1118.05875067309,1125.6780923391,1131.28863287388,FALSE,1125.08451672547,Blocker
22,23,Clelin Ferrell,753.226192255534,17.2330211299525,721.105929042976,752.397908292419,790.624864124347,FALSE,758.379741811066,Rusher
22,23,Trevis Gipson,751.452995326249,23.7457317781567,708.164139269546,750.293686151967,800.331980815482,FALSE,750.134742379564,Rusher
22,23,Darius Philon,745.715044249263,15.9837667379679,716.909644130948,744.971505763908,779.190641822402,FALSE,746.695758741489,Rusher
22,23,Elijah Wilkinson,1116.89153926654,23.440994739372,1067.83924617325,1118.63862720705,1156.6423606326,FALSE,1113.979328422,Blocker
22,23,J.J. Watt,784.192172126353,18.127103471996,750.436029445265,783.885003574829,820.583633958023,FALSE,781.394344591822,Rusher
22,23,Daniel Brunskill,1141.73623449768,18.28775161335,1106.20289011882,1142.07209102299,1176.69717316061,FALSE,1135.67085346908,Blocker
22,23,Corey Peters,690.913885712763,9.92393195262397,672.385581762392,690.558413026194,711.067055034495,FALSE,694.024413482176,Rusher
22,23,Laken Tomlinson,1164.29326097713,16.260883237102,1130.87162298923,1164.85904733009,1194.56113451672,FALSE,1161.24368574183,Blocker
22,23,Mike Mcglinchey,1147.66826791215,21.234765689115,1104.03864898671,1148.06810829113,1186.93623680706,FALSE,1142.24884033549,Blocker
22,23,Zach Allen,714.705205897453,17.0671278781944,683.027418215104,714.432177228825,750.041535456163,FALSE,715.990058932693,Rusher
22,23,Trent Williams,1207.49582165789,15.2069227966219,1175.41260901689,1208.22578804413,1235.62741903783,FALSE,1202.29457347724,Blocker
22,23,Alex Mack,1149.92875987634,17.5580153754484,1114.26191024603,1150.55209054672,1182.70218181525,FALSE,1151.64377042143,Blocker
22,23,Chandler Jones,764.272864624586,21.4377929855144,722.932952779876,764.319728889201,806.712265315875,FALSE,757.673659053288,Rusher
22,23,Javon Kinlaw,748.325701265285,22.5957882268986,709.49364829241,746.401474411488,797.236524067033,FALSE,751.000397405207,Rusher
22,23,Josh Jones,1118.81318298073,18.7536414253517,1080.67621622233,1119.21601758057,1154.68046251851,FALSE,1114.42527345877,Blocker
22,23,D.J. Jones,756.938089341233,16.1770567190865,725.534542548538,756.675828501681,789.560826666187,FALSE,760.712528876051,Rusher
22,23,Justin Pugh,1161.23974911763,15.3285510802645,1130.24672553579,1161.52284965725,1189.73527466314,FALSE,1156.28281111441,Blocker
22,23,Rodney Hudson,1143.48039845765,16.7372903767575,1108.88994880859,1143.82232851201,1175.76228476925,FALSE,1142.07841303492,Blocker
22,23,Nick Bosa,790.841493965957,20.8952370971945,750.799124393977,790.352968074574,833.839733582063,FALSE,778.797866664866,Rusher
22,23,D.J. Humphries,1110.13379693353,17.9083982966935,1073.85933003126,1110.57434665789,1143.56672768939,FALSE,1103.6239300122,Blocker
22,23,Arik Armstead,767.486698509104,18.5196539497273,732.353960702051,767.097208731074,804.395773173844,FALSE,785.861519748332,Rusher
22,23,Kelvin Beachum,1162.34008241429,15.6783249971834,1131.18720043747,1162.76780215879,1191.94935962319,FALSE,1153.42904576153,Blocker
22,23,Maurice Hurst,747.125827777093,7.12568090514543,733.933377525605,746.935346997427,761.668833704665,FALSE,747.201849040729,Rusher
22,23,Kentavius Street,748.133825149816,17.8403313759383,714.523336518588,747.57039660341,784.764680203916,FALSE,744.534410101154,Rusher
22,23,Samson Ebukam,720.447025385908,16.1802115831113,689.966926113346,719.880869933794,753.172556218986,FALSE,725.912725108634,Rusher
22,23,Arden Key,758.234305271363,20.5638223301878,719.19241669506,757.833810093696,799.925563050569,FALSE,758.345954818386,Rusher
22,23,Leki Fotu,696.148620957294,10.2277985086551,677.07097691474,695.770371533818,716.856817769922,FALSE,699.008825545107,Rusher
22,23,Rashard Lawrence,735.090299751919,20.0788649728072,699.534635726949,733.596511134691,777.204876441505,FALSE,737.731112987007,Rusher
22,23,Max Garcia,1124.54504673777,17.0626785372488,1089.66348671205,1124.96235489138,1156.74744639362,FALSE,1113.35732224234,Blocker
22,23,Isaiah Simmons,733.594636845161,10.2741691942047,713.980328984368,733.462005803179,754.538294170811,FALSE,733.682189522798,Rusher
22,23,Markus Golden,766.587638221102,22.7544623006101,721.465873835639,766.367483052459,812.285188726667,FALSE,766.41142845589,Rusher
22,23,Azeez Al-Shaair,731.217661550568,6.64529681843464,718.413269618992,731.075653773778,744.611303910011,FALSE,731.044571018641,Rusher
22,23,Fred Warner,730.999339186844,17.5340997214033,705.371892459029,729.161792833687,771.404854286765,FALSE,733.373661030045,Rusher
22,23,Dee Ford,745.857673127164,18.3206976130388,714.352565734798,744.298373402042,785.236923045618,FALSE,749.289943991944,Rusher
22,23,Jordan Hicks,738.280997260221,11.1949312235134,716.757752705087,738.027809417298,760.910526019093,FALSE,737.014121875726,Rusher
22,23,Dennis Gardeck,726.521555339572,11.4425490840488,704.511490047539,726.29813061919,749.79032302599,FALSE,729.470491949232,Rusher
22,23,Zaven Collins,733.089376221651,5.67326324924811,722.011102760621,733.038777220188,744.359616729354,FALSE,732.378133083788,Rusher
22,23,Sean Harlow,1138.41728435957,21.0967609738211,1093.72344741739,1139.39987159602,1176.42445373722,FALSE,1132.77014047405,Blocker
22,23,Derrick Brown,746.656497630489,17.1331211569392,714.683474469067,746.340493484584,781.594671843526,FALSE,745.647293480913,Rusher
22,23,Morgan Fox,722.013264342796,13.7377664446954,695.989917528672,721.602175583123,749.798031736273,FALSE,719.867708574181,Rusher
22,23,Shaq Mason,1159.34315307102,14.1530883476808,1130.97733042753,1159.73191320936,1186.10293410935,FALSE,1156.73996852043,Blocker
22,23,Mike Onwenu,1167.42269003648,17.3434257569883,1131.61061087736,1168.2078654786,1198.79548961439,FALSE,1164.53356539093,Blocker
22,23,Haason Reddick,729.856093431729,19.6293160787777,694.186572048275,729.483529038636,770.713092277633,FALSE,726.657241599001,Rusher
22,23,Isaiah Wynn,1138.17089914096,16.7573067667087,1104.37096185385,1138.70000594105,1169.67897643435,FALSE,1136.74185148955,Blocker
22,23,Daquan Jones,751.785762927027,16.1070690809525,720.441900812924,751.418826768762,784.686915354315,FALSE,753.306653810404,Rusher
22,23,Brian Burns,708.819970151852,19.1750898599047,673.134145929304,707.987173560009,748.18833405595,FALSE,709.594655993882,Rusher
22,23,Jermaine Carter Jr.,743.725264887454,9.37581483544393,726.508551545905,743.496508351073,763.107804098082,FALSE,743.632001498729,Rusher
22,23,Shaq Thompson,712.030608263178,8.73589195848453,695.931492139918,711.566411656324,730.491418327839,FALSE,710.757186101907,Rusher
22,23,Yetur Gross-Matos,761.262428110588,26.8239495139972,711.416675763027,760.44715556944,815.699066131042,FALSE,770.350225840334,Rusher
22,23,Trent Scott,1130.27300496527,17.8042878479368,1093.26522984398,1131.42382113499,1162.63256007744,FALSE,1131.78618441293,Blocker
22,23,Cameron Erving,1144.46553988623,18.2320968682932,1107.09468175678,1145.06056876948,1178.37595663533,FALSE,1149.18411302431,Blocker
22,23,Sam Tecklenburg,1144.11598951667,8.88713082188211,1125.44283834296,1144.53934654419,1160.02745741451,FALSE,1144.8201961113,Blocker
22,23,Taylor Moton,1160.81756132998,13.8933041659929,1133.61271336363,1161.06003704121,1187.00472222912,FALSE,1168.17375817275,Blocker
22,23,Bravvion Roy,712.468110775973,11.5157184938313,690.419903560864,712.175358592191,735.777653448972,FALSE,711.181421911537,Rusher
22,23,Michael Jordan,1145.23361321537,17.2267577311063,1110.39757848474,1145.77431923556,1177.27283074727,FALSE,1153.05816561988,Blocker
22,23,Frankie Luvu,719.466846934634,7.17300216451279,705.738442065497,719.350461274363,734.340625548734,FALSE,719.37380539846,Rusher
22,23,Marquis Haynes Sr.,776.881943105863,30.9368722270707,723.468294379881,774.924484933603,842.564785930573,FALSE,777.147171099161,Rusher
22,23,Jamie Collins Sr.,736.543611491435,8.57358653869226,720.407560953023,736.418966270154,753.647642136834,FALSE,736.343961108303,Rusher
22,23,Dennis Daley,1095.86747469396,21.399095423475,1053.6918238242,1095.81157179936,1137.3235942038,FALSE,1093.25287473345,Blocker
22,23,Creed Humphrey,1144.4268252733,15.4854660083653,1113.01237880406,1144.71882132012,1173.5178572838,FALSE,1140.48193580659,Blocker
22,23,Trey Smith,1137.39232641455,15.8753038512722,1105.56451659095,1137.6599527033,1167.91107218683,FALSE,1125.84182159917,Blocker
22,23,Andrew Wylie,1130.45212225334,17.1101998845047,1096.84571303793,1130.84975808832,1163.1545780993,FALSE,1134.49973451383,Blocker
22,23,Orlando Brown,1154.48653792665,16.8433305963992,1120.73420567479,1155.00937400419,1186.36657907325,FALSE,1148.59356885146,Blocker
22,23,Joe Thuney,1205.60118306348,14.1746396246924,1176.43331754289,1205.90076934611,1231.56759118691,FALSE,1200.97522471544,Blocker
22,23,Chris Jones,771.673871171142,17.8636462522554,737.878659842599,771.346260655644,807.593390348207,FALSE,764.150689113839,Rusher
22,23,Derrick Nnadi,747.822671416953,18.288715642141,713.321220531073,747.649360248792,783.486876193039,FALSE,747.074526046031,Rusher
22,23,Frank Clark,723.481776132344,16.7032121577205,692.295340620362,723.294809442388,757.873130724737,FALSE,728.108969827813,Rusher
22,23,Jarran Reed,732.54566013625,16.2477724508431,702.547274716238,732.143430237715,765.910434894626,FALSE,738.882094393597,Rusher
22,23,Melvin Ingram,709.721612278456,15.4974909349841,680.369891138,709.117051243352,740.783907880537,FALSE,713.762411038136,Rusher
22,23,Denzel Perryman,743.726855315455,2.5469434546322,738.185175774828,743.878895597744,748.102656858145,FALSE,744.124617282135,Rusher
22,23,Damion Square,737.211550613672,20.3313015432738,700.833804385712,736.095548702565,780.959870695772,FALSE,736.242192379496,Rusher
22,23,Mike Danna,706.943509768354,17.0863291649033,675.544243413819,706.235734306596,743.283552308507,FALSE,710.397525936337,Rusher
22,23,Willie Gay,738.002843672208,8.88823802954676,721.653101447956,737.76811004976,756.321349848713,FALSE,739.818258063727,Rusher
22,23,Tershawn Wharton,747.45596052179,15.5993155600081,717.383602348928,747.126879450928,779.111879649015,FALSE,749.850453120378,Rusher
22,23,Alex Okafor,707.320297865218,15.0372887575202,679.184975891296,707.021483441679,738.016225638629,FALSE,710.176542155982,Rusher
22,23,Anthony Hitchens,740.726793639211,7.3360142708207,727.085541233852,740.542416276086,755.984284103398,FALSE,741.228722979572,Rusher
