player_name,role,mean_score,sd_score,q025,q25,q50,q75,q975,n_boot,observed_score,played_this_week,week_index,week_label,week_num,week_source,cumulative_games,cumulative_rows,iterations,fixed_lambda,bootstrap_scope
Christian Barmore,Rusher,-0.10145442903689722,0.14705775750841135,-0.34927975998692273,-0.20452149514563805,-0.09709149287497693,0,0.1709795792398437,100,-0.10455514676927036,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Levi Onwuzurike,Rusher,-0.10151393006102397,0.05545778320710144,-0.20703765743633498,-0.13887536474409234,-0.1099454482009598,-0.06578376117431232,0,100,-0.1190057442267442,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Darius Leonard,Rusher,-0.10208934021064289,0.057304563922587766,-0.20682164471090977,-0.140648879642851,-0.09821908467307541,-0.06695932089469464,0.0072147963131898845,100,-0.12460922883697553,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Frank Clark,Rusher,-0.10251898214970252,0.09703979307685305,-0.3151836332646026,-0.1548481317459502,-0.11812878158625709,0,0,100,-0.1450512725201451,FALSE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Mike Purcell,Rusher,-0.10254411870107892,0.07540361729514508,-0.2422456019836343,-0.15513230838299855,-0.10243045389765468,-0.056221690280759934,0.049846965225272155,100,-0.11566639809201823,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Alton Robinson,Rusher,-0.10264541003787309,0.04606321312693677,-0.20626553575725354,-0.12568814180244253,-0.09672551834831042,-0.0742382810612704,-0.0020513855090070155,100,-0.10684678244585738,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Carlos Davis,Rusher,-0.10291809368042844,0.088802676743335765,-0.24718418794320107,-0.15076123115783588,-0.1400499436580112,0,0,100,-0.1492808280455798,FALSE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Raymond Johnson III,Rusher,-0.10348460625398008,0.0718568097358267,-0.22115776462393483,-0.15043892767041758,-0.11875886401628447,-0.05502495302918484,0.037102004753236835,100,-0.1163587550680149,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Deshawn Williams,Rusher,-0.10380043227107487,0.057137498065017354,-0.20497366023431474,-0.14471187517396045,-0.10270218189258037,-0.06297947789495537,0,100,-0.11559634631545135,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Lerentee Mccray,Rusher,-0.1040482028307459,0.054548906089924874,-0.19490645253421918,-0.13824707719939572,-0.11474825101029074,-0.0801249357267794,0,100,-0.12072649969690802,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Michael Hoecht,Rusher,-0.10442884431859412,0.05323521060933904,-0.1889796912215584,-0.14620167944830104,-0.10860855969677492,-0.07535942020417644,0,100,-0.12537877953342708,FALSE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Jamir Jones,Rusher,-0.10503874415963908,0.04286411995740022,-0.18158323508470098,-0.13444756929020873,-0.10742797514013175,-0.07340755475153432,-0.024787555088429114,100,-0.11532251833827487,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Alec Ogletree,Rusher,-0.10557686925606222,0.05375076475434841,-0.19980927675352883,-0.13931656274907958,-0.10684179088834264,-0.0665377686288426,0,100,-0.11451872239556098,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
K'Lavon Chaisson,Rusher,-0.10615385229169257,0.03746460785746452,-0.16842447609766129,-0.12908334222010853,-0.10838205479544696,-0.0812814987418568,-0.022916596785606407,100,-0.12458389062553943,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Drue Tranquill,Rusher,-0.10629711557385613,0.04940686811487328,-0.18583524612469488,-0.1404821488462823,-0.10601107028675627,-0.0699335579344478,0,100,-0.1064520194737372,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Krys Barnes,Rusher,-0.10651505479071205,0.08320747869086226,-0.24498123157394797,-0.17774055645638065,-0.11998340107684749,-0.011252252488941626,0.005939073056579674,100,-0.13919140231914817,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Frankie Luvu,Rusher,-0.10656631031720408,0.05237509527569126,-0.19802839117159782,-0.13951882586259653,-0.11205645569958317,-0.07098950484442706,0,100,-0.12157652922585017,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Isaiahh Loudermilk,Rusher,-0.10858565331016815,0.050817412030642835,-0.19107069510175706,-0.14207609614161523,-0.11867183787928429,-0.08209092202258657,0,100,-0.12571778903227254,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Armon Watts,Rusher,-0.10984579864077827,0.05640810650886029,-0.20607545535441132,-0.14580936897765806,-0.11001768481861712,-0.0791686133405167,-0.0028365168193494475,100,-0.11302768337557902,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Jaylon Smith,Rusher,-0.10997745174056867,0.05415023645194426,-0.20067721305000022,-0.14640471019288104,-0.10141165313141784,-0.09171323448234489,0,100,-0.10783716754934868,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Milton Williams,Rusher,-0.11026115294631204,0.09276165539917323,-0.28462621855471104,-0.17625307242145435,-0.10207787178319402,-0.03942334201778135,0.0540453462451918,100,-0.11161760445912033,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Hamsah Nasirildeen,Rusher,-0.11039838606893922,0.05723963746155478,-0.20908972529534886,-0.14960435384548043,-0.11930276720073962,-0.07245155313510608,0,100,-0.12801216189412773,FALSE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Demario Davis,Rusher,-0.1116980586985274,0.07993631303681167,-0.2585176599960563,-0.16194760280674214,-0.11900652567027686,-0.062347618136665506,0.042456182786793625,100,-0.13267230490944112,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Keanu Neal,Rusher,-0.11299921989507607,0.07448107730392882,-0.2258254965606024,-0.17600802383327774,-0.12211608749202829,0,0,100,-0.12378126955692417,FALSE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Tremaine Edmunds,Rusher,-0.11331751383593316,0.07259160553551337,-0.234221031533115,-0.17110233494250088,-0.11891726748341569,-0.05892462384136572,0.016609505543564038,100,-0.12837643755341085,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Ed Oliver,Rusher,-0.11381988594662437,0.0832358362805357,-0.26280555467572,-0.16414928220791736,-0.12047124037969766,-0.05079428897871071,0.020521313113384572,100,-0.13133472302949237,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Henry Anderson,Rusher,-0.11453427186952402,0.06920210292629653,-0.26575920715302437,-0.1582121006803976,-0.11261991751982438,-0.0669614403674615,0,100,-0.13216304952156266,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Albert Huggins,Rusher,-0.11481848912365146,0.09018670730899662,-0.2704092338037525,-0.18491181254403294,-0.12983276974569322,-0.021572395651608633,0.00834206392012124,100,-0.14935837603392935,FALSE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Khyiris Tonga,Rusher,-0.1156658689667675,0.09798739154030507,-0.28524113013785257,-0.1782508113363715,-0.12122009019946092,-0.06778366186390744,0.09987268786417342,100,-0.12257845891409738,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Dalvin Tomlinson,Rusher,-0.11657911996712457,0.0729045390582087,-0.24854006308943077,-0.16533403061822055,-0.11825983157347375,-0.07594899902685313,0.03740150158577448,100,-0.11798955538467001,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Chris Wormley,Rusher,-0.11811937823934573,0.09749402701546005,-0.3220632541848324,-0.18769419150813382,-0.1283486049417943,-0.041217053638676296,0.06469682516055043,100,-0.12532557295939323,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Marlon Davidson,Rusher,-0.119820503581685,0.0655269183813752,-0.2211163809160852,-0.17215314357799982,-0.1268340415442168,-0.06026944884896406,0,100,-0.13884333001675475,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Clelin Ferrell,Rusher,-0.1200928766334589,0.06693986843781831,-0.24201593929700296,-0.1682995015985711,-0.1218118880412492,-0.07684011890034206,0,100,-0.12882697390181858,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Tyler Lancaster,Rusher,-0.12032352812220695,0.07783219030299543,-0.2625313388465272,-0.1718637996191669,-0.12464996126600456,-0.060741885592453894,0.01436938788851524,100,-0.14839671422539136,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Quinton Bohanna,Rusher,-0.12108490999870063,0.0935555262628141,-0.3031446151509235,-0.18373027908084938,-0.10912614566984553,-0.05197908411566941,0.021173631926224637,100,-0.12172011045080028,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Ja'Whaun Bentley,Rusher,-0.12278322027836032,0.10567430781791548,-0.31671766905544607,-0.19751944762977397,-0.13662416665761162,-0.03615716816717733,0.07859620582223148,100,-0.1432714463393313,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Jerry Hughes,Rusher,-0.12337295512508285,0.08300286397346876,-0.26483621757080633,-0.19164187077196138,-0.13339740007160866,-0.05116399419690629,0,100,-0.1684264201809913,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Adetokunbo Ogundeji,Rusher,-0.1256179711370087,0.07261207694498428,-0.2440282245489368,-0.18157737731549406,-0.1296955685057515,-0.07043548484666622,0,100,-0.1415656302478507,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Takkarist Mckinley,Rusher,-0.12602029302878368,0.06990850568012871,-0.2576221537205604,-0.1723189523561331,-0.13155439937634572,-0.0734143567559666,0,100,-0.15069166968439868,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Jordan Elliott,Rusher,-0.1260523522597605,0.07016870769575662,-0.24199873721981396,-0.18213802705464233,-0.1302318415069279,-0.07990601182230171,4.5625089280227076e-4,100,-0.14446292190407195,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Demarcus Walker,Rusher,-0.12775387658551576,0.07118586768699951,-0.2600451203028815,-0.1712769264462121,-0.13017755669502362,-0.07955330761792767,0,100,-0.13011007870896235,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
John Jenkins,Rusher,-0.12778911777357305,0.1285066179169714,-0.36061271449399435,-0.2042457731412386,-0.13045727798214335,-0.07023510784955292,0.1474881201870094,100,-0.14584087022653633,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Jonathon Cooper,Rusher,-0.12830047364182495,0.07540722881479553,-0.25112889877230776,-0.1829704760187883,-0.1361130165897908,-0.07862394116525666,0.009485084919428247,100,-0.1464378996562884,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Jihad Ward,Rusher,-0.1283885997372291,0.06956424376747582,-0.2618916854728583,-0.17422390260282128,-0.13081799304270778,-0.07600482597846153,0.0019614551087108532,100,-0.15033507535773047,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Arden Key,Rusher,-0.12929025900196292,0.07171330163002682,-0.2374472017874053,-0.18119174622493578,-0.13883144968436956,-0.08669368920372685,0,100,-0.15193556771391958,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Justin Madubuike,Rusher,-0.12994387427346657,0.0867075293860973,-0.3100115719532585,-0.18540139133530895,-0.11952510608767822,-0.087701551905489,0,100,-0.16355659623305518,FALSE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Dorance Armstrong,Rusher,-0.13043573198396943,0.09105930687528964,-0.292180923616835,-0.20597789975093084,-0.13609960679891148,0,0,100,-0.13992914446763005,FALSE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Derek Barnett,Rusher,-0.1337664817814891,0.0963076289496453,-0.31296960170477656,-0.1875718989428563,-0.14051951519754463,-0.06577408668495499,0.04523758045240692,100,-0.13070826338858485,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Ryan Kerrigan,Rusher,-0.13431236031893332,0.07735191737293032,-0.2519940174554181,-0.1988833222558803,-0.14337811258025096,-0.0852540691046702,0.02867864668491462,100,-0.14647501097133733,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Cory Littleton,Rusher,-0.1343572355407817,0.055576612169204044,-0.20794415347350048,-0.17588917074370525,-0.14431740869332416,-0.09978587325922594,0,100,-0.15185763657381612,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
De'Vondre Campbell,Rusher,-0.13444961803102773,0.0656512016343641,-0.24271000545976296,-0.18443326447241642,-0.14358919585634577,-0.10287258032886817,0,100,-0.13897752949700104,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Lawrence Guy,Rusher,-0.13596409304885831,0.12426618506440862,-0.39760975401713206,-0.20376448455723806,-0.14462560323230164,-0.05502370621544421,0.09698044906839529,100,-0.1522397257255531,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Fred Warner,Rusher,-0.1370104107583541,0.06442479425244096,-0.23679181090130078,-0.18191521149330764,-0.14641122118284816,-0.10552693044572722,0,100,-0.15912295708561358,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Azeez Al-Shaair,Rusher,-0.1371275955457791,0.0660378787013525,-0.2566893928478889,-0.17895871793912718,-0.14606719561250622,-0.10141153336815162,0,100,-0.16127576824001238,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Bryce Huff,Rusher,-0.13738267466458504,0.06626879622445579,-0.2720378146739804,-0.18571900329360308,-0.13193187574260118,-0.09104294031260471,-0.004174816217038134,100,-0.16601917167206162,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Shaq Lawson,Rusher,-0.1397558793569129,0.053668314740361336,-0.2352087022646923,-0.17596619131085744,-0.13886277040582523,-0.10892011211791544,-0.006096309270350933,100,-0.1583947736089443,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Tyquan Lewis,Rusher,-0.14034201253873943,0.06848286009202799,-0.2690539048866968,-0.1952824858075817,-0.13653829012956492,-0.09010513819803917,-0.020443591580849487,100,-0.16978824642865542,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Bobby Wagner,Rusher,-0.1406069196529893,0.06517981432061781,-0.25208550058189405,-0.1830900174125185,-0.13800551120407767,-0.09928917059754229,0,100,-0.1536881132390916,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Jonathan Bullard,Rusher,-0.1417890630130652,0.0773762269469031,-0.26166616566402057,-0.20181554211980982,-0.1479168060867896,-0.08738998278769805,0,100,-0.1638230701602572,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Folorunso Fatukasi,Rusher,-0.14356665942409613,0.11679619719556658,-0.3684657312170352,-0.21386297206120225,-0.14590014446866223,-0.06072492931428891,0.09230322251098225,100,-0.1564963397792045,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Jarran Reed,Rusher,-0.14472850352876065,0.1099702872997974,-0.34592048866282293,-0.23120897865581427,-0.16006803207563214,-0.057212247867890836,0.05241355964554521,100,-0.17541758063879775,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Logan Wilson,Rusher,-0.1468741278163897,0.07229035708787926,-0.2864483957069997,-0.18857558809233071,-0.1499430485839635,-0.09985902855191679,0,100,-0.17204311221742474,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Robert Nkemdiche,Rusher,-0.1472874948209958,0.07820138433555866,-0.2768642892449684,-0.21052172717642104,-0.156293969158258,-0.07967157207646072,0,100,-0.17025290945331908,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Roquan Smith,Rusher,-0.1494270333224151,0.07882818576240742,-0.31935424724288763,-0.19524446122781164,-0.1530247954390672,-0.09936055677749175,0,100,-0.15857720769380976,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
C.J. Mosley,Rusher,-0.1497595000498917,0.06634844743244385,-0.285887273586405,-0.18687269703514459,-0.1509064209745437,-0.11148527680730286,-0.01304521551340161,100,-0.16433485714707544,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Blake Lynch,Rusher,-0.15008415754327784,0.05563302535107383,-0.2769088301280618,-0.180977268831184,-0.15448204228738863,-0.12070040392802761,-0.025402883788678023,100,-0.1499871905804726,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Chase Winovich,Rusher,-0.15028247042019124,0.06319101441141643,-0.26192840852281984,-0.19489112789411256,-0.15318728646243457,-0.11256162572518713,0,100,-0.17119227330464937,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
John Penisini,Rusher,-0.15088186315023727,0.07392408743044038,-0.2797589681881302,-0.20198425837812284,-0.16171387851339075,-0.09768807030956006,0,100,-0.16533076081146453,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Nathan Shepherd,Rusher,-0.1523145914910411,0.07563166887050152,-0.3089278199994251,-0.19795562006000345,-0.14508789736006936,-0.10353138870432749,-0.008144010838285512,100,-0.16923719839163265,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Pernell Mcphee,Rusher,-0.15358304795875527,0.07367129347550627,-0.2938267126804228,-0.20034035466954886,-0.1469534403251665,-0.10471489983076063,0,100,-0.17890102947905223,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Greg Gaines,Rusher,-0.1547281963744876,0.09948428121503196,-0.32923006086145146,-0.21017910644028204,-0.16547857910019848,-0.07325149675373706,0,100,-0.20519723464937528,FALSE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Denico Autry,Rusher,-0.15495467113787725,0.07220094290716703,-0.27063917600795084,-0.20499709054003995,-0.15480300992526277,-0.11384704663932069,0,100,-0.18582514888665455,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
Danny Shelton,Rusher,-0.15521040749299564,0.0737845995447338,-0.274388664798784,-0.2163513931081659,-0.16592834423129574,-0.09752073007880901,-0.01445217388754129,100,-0.17679037361200306,TRUE,3,03,3,lookup,45,27162,100,7.337467970651383e-5,weekly_cumulative_refit
